logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	score
812.133	3005.43695652174	2.42341639528522	0.0241869535551735	0.302345541194793	-3.75851048949186	ARGLU1	1312.74707313132
-467.84115	1442.14995652174	-3.60986949703413	0.00158149015930178	0.177664613011555	-2.81446879206176	ST13	1310.39195256882
-367.413108333333	717.957130434783	-4.3386223147258	0.000271412118302277	0.138956896922791	-2.25916236014549	SYTL1	1310.33136838213
602.072166666667	1005.87026086957	2.98978800877909	0.00682263232757795	0.234970291322815	-3.30994318155781	RPN2	1304.11723189159
369.60455	607.425695652174	4.29261843395956	0.000303477299265942	0.139866854251387	-2.29287748445501	MRPL27	1300.22215892699
776.227633333334	1871.33091304348	2.47725324233873	0.0215311320168698	0.299533930948774	-3.71677340699586	ERLEC1	1293.91956322873
-921.2315	4452.52434782609	-2.19049098234608	0.0395399148156959	0.336424629611416	-3.93539815539762	COX4I1	1292.45487950652
876.175583333333	3105.44260869565	2.26757114220744	0.0336789957718727	0.325673942351248	-3.87760164543577	ATP1B3	1290.29197034714
-2020.59025	13101.86	-1.23174474210884	0.231235796049162	0.597856100803333	-4.55463238798715	RPL3	1284.98413490837
-1042.70083333333	4345.9252173913	-1.99224246163345	0.0590837753085057	0.374867444416039	-4.07994943215957	S100A10	1280.99109213894
-704.257691666667	1288.73413043478	-2.62233854821465	0.0156656429386194	0.277112912140604	-3.60306747463354	FBXO11	1271.22159738555
905.525016666666	1304.58804347826	2.17508988695179	0.0408166652394968	0.339374747908321	-3.9468475985922	IFI6	1257.92137825694
-789.358416666667	791.027782608696	-2.39284306387802	0.0258273490751646	0.307055613734257	-3.78208564479095	G0S2	1253.43814930646
-862.090983333333	2676.788	-2.22947365882298	0.0364687675721118	0.330659285324765	-3.90626836036556	HCST	1239.75486423119
1030.06616666667	5706.8647826087	1.95548566609327	0.0635340899031962	0.381447979968383	-4.106014140127	MORF4L2	1232.98218341962
-1108.72958333333	6834.16173913043	-1.8546240208899	0.0772999615724096	0.41045483434221	-4.17619917192913	DAZAP2	1232.70852582159
-512.344366666667	1402.51986956522	-3.2127235741332	0.00406114934116373	0.211812364924402	-3.13085618154601	IRF2BPL	1225.19523398954
862.517416666666	5404.91260869565	2.20935407214452	0.038025621973439	0.334639597050765	-3.92132904882958	FNTA	1224.70889881317
441.820658333333	864.314782608696	3.57382146795444	0.00172415710966294	0.177664613011555	-2.84291561845139	MRPS14	1220.93744098433
-1321.42241666667	6138.14652173913	-1.61701798683397	0.12033080954038	0.473971699738659	-4.33277350729075	CIRBP	1215.21066051722
-475.127726666667	340.371091304348	-3.37219900251486	0.00278771307305362	0.193295667502672	-3.00314288583187	EGR3	1213.8334758806
-1142.03891666667	5148.04826086957	-1.77577186810992	0.0898079307744332	0.431247350382319	-4.22960053564142	EEF1B2	1195.35535739343
-499.310508333333	909.745086956522	-3.21005321642916	0.00408667919575646	0.211812364924402	-3.13299933737699	ABHD17A	1192.66778642706
620.980991666667	1021.83047826087	2.7384640077679	0.0120912572820811	0.261503608957642	-3.51103147294527	MAGED1	1190.74877286543
-1144.95533333333	7261.66	-1.76105467947476	0.0923264677071127	0.434477363452042	-4.23941578898317	SARAF	1184.65526229842
1025.40246666667	2051.85173913043	1.90271267522676	0.0704409660886675	0.395239687060403	-4.14298855802005	IFI35	1181.44277569047
699.2425375	1026.42260434783	2.49096671381966	0.0208994018887095	0.299173819184462	-3.70609913205451	OAS2	1174.63386421494
-643.627583333333	1883.84913043478	-2.63816491675438	0.0151257081916283	0.272964371453883	-3.59057099196174	ARHGEF18	1171.58517363526
618.544916666667	2345.33260869565	2.6910648610728	0.0134454917497637	0.265870832237185	-3.54868950398578	NDUFC2	1157.55937498957
677.081141666667	1454.9517826087	2.52148076005275	0.019555221981108	0.291154173511047	-3.68228896759767	SEC13	1156.95376789613
1133.434	3699.32608695652	1.74357120888677	0.0953970481042238	0.43877383159605	-4.25101179338152	NDUFA1	1156.62979886872
-359.1213	540.102956521739	-4.0103497699275	0.000601887491547336	0.16781626410159	-2.50402438046274	IFT57	1156.54464566896
429.89605	946.697739130435	3.5010678751518	0.00205167060699524	0.184529019271094	-2.9005284483736	TMEM208	1155.51430983742
652.129591666667	1150.2847826087	2.57348479842948	0.0174488918614248	0.2828009238988	-3.6415352271375	NT5C3A	1146.59521329284
584.792583333333	1141.6502173913	2.77663677286715	0.0110956590774321	0.259968400396495	-3.48062496330876	PRDX3	1143.17996619158
684.081075	1245.97295652174	2.45965289996922	0.0223679760228566	0.301040925894101	-3.73044820038966	BST2	1128.98914906313
-504.8114	1249.44217391304	-3.05162729037778	0.00591379534565085	0.227162811709794	-3.26026552639448	MYBL1	1124.78729695597
-773.849316666667	1638.68191304348	-2.24340631755398	0.0354249421657081	0.329146181340131	-3.89580682121142	LIPA	1122.61612304706
396.969708333333	1224.64691304348	3.62805200863253	0.00151400116729885	0.177664613011555	-2.80014703697792	PPM1B	1119.40447595059
494.909291666667	1116.78330434783	3.07251079825316	0.00563410402124887	0.225790687280037	-3.2434842691976	SEC61G	1113.13767487219
-844.7255	2114.45956521739	-2.09408264053394	0.0481671393740354	0.356859200437661	-4.00648577232296	SNRPD2	1112.71394304409
-777.552	2044.27586956522	-2.21755263810649	0.0373840554538431	0.332835478279585	-3.91519864013524	BCL6	1109.81053479787
682.20535	1438.4487826087	2.42510288789835	0.0240993379858555	0.302345541194793	-3.75720727420939	MANF	1103.80476847517
707.621666666666	3644.89739130435	2.34954854053164	0.0283267413071829	0.31218693778322	-3.81530087535128	HNRNPD	1095.25920997927
-770.089499999999	2246.5952173913	-2.1957700809892	0.0391106914632699	0.336424629611416	-3.93146577171958	IL18RAP	1084.05845902412
-1224.88826666667	2757.04282608696	-1.57197576458887	0.13043481652405	0.486900906456372	-4.36090173047197	HLA-DRA	1083.54408372837
746.050875	2284.01804347826	2.24371581866785	0.0354020672198476	0.329146181340131	-3.89557413405049	CCT7	1082.49846588556
-457.002083333333	1698.95391304348	-3.19010262840294	0.00428240386527556	0.21254722407809	-3.1490144453526	WDR82	1082.32369056217
-907.956416666666	2906.69826086957	-1.94439812010866	0.0649334911418483	0.384521194092737	-4.11382694482498	EIF3G	1078.22661543847
363.830408333333	826.362826086956	3.7645158780575	0.00109041001582857	0.177214050719343	-2.69328526472244	TMEM248	1077.81490107277
455.173375	629.330826086957	3.17191255718387	0.00446875410059456	0.21254722407809	-3.16362086697743	PDIA4	1069.57256068744
400.62565	478.466347826087	3.47426280161637	0.00218712106248512	0.185727656113267	-2.92181730921302	IRF4	1065.7151793836
216.153666666667	425.748782608696	5.63563495491587	1.20951210043289e-05	0.0617435500285004	-1.40194214251235	CASP7	1062.91183190107
-499.262441666667	647.634434782609	-2.93707533424881	0.00770195921067359	0.240971851732729	-3.35225451699859	IRS2	1055.14063797229
-605.000166666666	1043.24717391304	-2.5531250720296	0.0182468638562347	0.287034436933822	-3.65751556428666	CLEC4A	1051.98140962457
-504.458341666667	923.176304347826	-2.87428443084191	0.00889136508573152	0.25219121978321	-3.40258500769405	BCL10	1034.65997792506
-763.8273	1574.82426086957	-2.12977336170872	0.0447929547784858	0.349883817084177	-3.98033408160955	JUN	1030.24284415248
-377.565891666667	573.674	-3.52929451763224	0.00191792833704744	0.180349739131075	-2.87814572920376	ZNF101	1025.90981682979
694.428225	1074.78434782609	2.26881257665194	0.0335914618889368	0.325673942351248	-3.87666433995091	SEL1L3	1023.42824583471
-631.753666666667	3190.57173913043	-2.42672559605081	0.0240153140160384	0.302345541194793	-3.75595308072923	CYFIP2	1023.13247382776
-748.8613	1780.12969565217	-2.14783858063189	0.0431676660145696	0.346355820027691	-3.96702177587921	JARID2	1022.07692913882
-1119.286	5189.50086956522	-1.60534349311932	0.122884678984843	0.476102380852829	-4.34011487869316	UBC	1019.11243337296
-813.763916666666	2989.68565217391	-2.00600491914325	0.0574900595847294	0.37322036405172	-4.07012682755956	SATB1	1009.39865488961
-708.69745	1250.85126086957	-2.20520681430491	0.0383539599811098	0.335199880406055	-3.92442657797151	AP1S2	1003.65009234595
-366.358915	537.490147826087	-3.54189229896119	0.00186103513743427	0.179217347897438	-2.86816830630169	CTSW	1000.24975234047
608.106483333333	1075.64643478261	2.45231698140421	0.0227256283592761	0.301164618785943	-3.73613944706544	TUBB	999.413336331858
-445.3053	1269.651	-3.06452678432082	0.00573949378537326	0.227162811709794	-3.2499000661485	MOAP1	997.985468354567
-539.8015	2490.97304347826	-2.65437562882038	0.0145908624761774	0.270574361655129	-3.57775456128935	ISCU	991.031849454401
637.553	1949.12843478261	2.34787446887334	0.0284277226960394	0.312873271698713	-3.81658105628546	RABAC1	985.821381804394
-761.996383333333	1866.17708695652	-2.06685643430563	0.0508928767091087	0.361830401388304	-4.02629782561182	HLA-DMA	985.522688431585
691.096733333333	1401.61526086957	2.21585814837414	0.0375158417901344	0.332862310101547	-3.91646644057826	PRDX4	985.355566231485
-1488.28725	2628.45808043478	-1.26582869705614	0.21900637192393	0.584202509109554	-4.53683718170576	RPS4Y1	981.589808771504
553.919625	1960.74030434783	2.58673939622673	0.0169471061240573	0.280776789851241	-3.63111512770677	C2CD5	980.938729381431
491.400816666667	662.170043478261	2.81112868179454	0.0102634676601751	0.259968400396495	-3.45309764080204	MCM3	977.251694423033
-399.783016666667	1482.62069565217	-3.25814064559038	0.00364992569500009	0.206353621212339	-3.094424537771	BMI1	974.557446980954
-611.302891666666	1182.37782608696	-2.39916399156751	0.0254799868492888	0.306958789422239	-3.77721945240955	IL12RB1	974.295038076738
405.043091666666	758.795913043478	3.22203703426541	0.00397331373143896	0.21155332527602	-3.12338234140186	SLC35B1	972.446548955185
523.2945875	661.444891304348	2.66901327798756	0.0141232818986276	0.268415809692122	-3.56616805940912	SMC4	968.128672575232
387.500358333333	631.949	3.31699296458102	0.00317685484420446	0.199203101164244	-3.04728083875485	FAM98A	967.976913606576
967.683583333334	4742.20173913043	1.71359275162319	0.100865771296561	0.448164452017687	-4.27073003049648	SSR4	964.060756162042
-351.342175	502.231173913043	-3.53881662324666	0.00187477051121117	0.179217347897438	-2.87060352726327	LY75	958.128341048455
-557.74095	1068.95165217391	-2.52648742089495	0.0193425381520419	0.289687843102515	-3.67837477780363	SERTAD2	955.681609431933
659.599041666666	2168.93291304348	2.23037905337147	0.0364000933309781	0.330659285324765	-3.90558932267062	UQCRC1	949.095413906656
418.782858333333	1354.07113043478	3.0825588385645	0.00550411911672217	0.224035057673103	-3.2354097636563	GTF3C6	946.161210907377
479.5185625	588.740134782609	2.78431813703055	0.010904957299207	0.259968400396495	-3.47449871838028	RAD51AP1	940.995733306001
836.982715416667	1143.32524391304	1.8609709706694	0.0763625058853283	0.408267293370296	-4.17184304959434	MLIP	935.009987410374
-430.97625	2298.9947826087	-2.97283745518598	0.0070943122948961	0.23687644453113	-3.32355355717838	ANAPC16	926.206618785312
-523.03	1672.61347826087	-2.58420806869537	0.017041877466428	0.281073397670698	-3.63310611678111	POLR2G	924.969434224439
-554.493541666666	1616.08665217391	-2.46021212569352	0.0223409275620703	0.300918983241444	-3.73001414305397	RASGRP1	915.412722315357
753.963833333333	2368.01304347826	1.96594200381989	0.062238847692961	0.379859059852442	-4.09862489060775	SNRPE	909.233981495197
-417.004616666667	1616.6992173913	-2.99712484650513	0.00670816354681722	0.232973356214613	-3.30405100580396	UXT	906.316315016395
491.667433333333	963.720173913043	2.66129132772456	0.0143681589950949	0.269662645984355	-3.57228200074743	DNAJB11	905.945859453842
-572.6808	773.46152173913	-2.38139818935851	0.0264674605363183	0.307055613734257	-3.79088581428771	ZNF600	903.282396636958
786.470766666667	2575.4582173913	1.89376927129849	0.0716746693005947	0.397546862439824	-4.14920048462185	MIF	900.221417177488
-534.354833333333	1372.9902173913	-2.49003804991072	0.0209416308365715	0.299173819184462	-3.70682251120566	CEP85L	897.176154713866
335.859466666667	587.760782608696	3.48227591435267	0.00214573668266179	0.185727656113267	-2.91544991308405	CASP3	896.215318474142
-544.66675	2459.49130434783	-2.45365634858656	0.0226599353193334	0.301164618785943	-3.73510073638707	SETD2	895.835917047898
334.671125	720.157652173913	3.47557633865769	0.00218028401068407	0.185727656113267	-2.92077335426715	IBTK	890.722825082416
969.443916666667	3209.4347826087	1.61526946241056	0.120710456783756	0.474222303293251	-4.33387528543485	TRIM22	890.196827088478
-651.419633333333	1674.75860869565	-2.14958418283105	0.0430134762389596	0.346008840980559	-3.96573281527168	ZBTB20	890.096827886972
-1615.70408333333	12798.2886956522	-1.10498442678341	0.281276888276946	0.639222468221339	-4.6173594805474	HNRNPA1	890.036366582506
-685.489016666666	1263.74769565217	-2.05646396547115	0.051969242698019	0.362766319357751	-4.03382795383467	RYBP	880.341745449815
-344.203233333333	392.685130434783	-3.37301744934027	0.00278230909663651	0.193295667502672	-3.002489236923	TUBB2A	879.643932787639
845.248541666667	1822.24017391304	1.76452064439954	0.0917279377708348	0.43358577365735	-4.23710866793725	EPSTI1	876.943984392325
209.376166666667	375.131173913043	4.9261426577794	6.5491099096213e-05	0.0857721409193115	-1.84774963734123	PI4K2B	875.991716458608
644.102175	1063.19126086957	2.14126487892163	0.0437528172467902	0.346522525377438	-3.97187170095773	MMD	875.330976713832
472.813641666667	1542.50934782609	2.66965403758201	0.0141031401679924	0.268415809692122	-3.56566057295345	PWP1	875.028725639737
389.632233333333	678.96447826087	3.06245057410879	0.00576720982439194	0.227162811709794	-3.25156844789342	PSMB5	872.399914428304
-438.753333333333	1325.39652173913	-2.80618688529661	0.0103789442315549	0.259968400396495	-3.457044422698	GPX4	870.41940580238
385.993708333333	1462.41465217391	3.07553866826281	0.00559462594799728	0.225790687280037	-3.24105110942581	SPPL2A	869.346202392051
994.385166666666	4317.32956521739	1.55802838797228	0.133702955708094	0.491023441000194	-4.36950302249578	TRIB1	868.952419292609
464.898541666667	1933.62282608696	2.6885166997078	0.0135222137517214	0.265974157769986	-3.55071063110215	DECR1	868.873153738984
-224.325816666667	437.360304347826	-4.58730440312136	0.000148481628707333	0.105555147840643	-2.08056788724796	FAM210B	858.792642944639
984.822258333333	2512.60026086957	1.55188837527791	0.13516302442784	0.493483683032157	-4.37327298584659	MCM6	855.950484701309
-480.896333333333	1255.17295652174	-2.59613503148253	0.0165996475884863	0.280519384133949	-3.62372108680543	TMEM71	855.947928055397
-1039.0094	951.066173913043	-1.49013286295785	0.150592678602662	0.511813518915928	-4.41061635895386	FOSB	854.269519986724
412.456991666667	647.255565217391	2.88726381607792	0.00863194559214451	0.251869987488037	-3.39218909295324	XBP1	851.266399080127
381.0703	998.281608695652	3.02888409862854	0.00623360294981849	0.227162811709794	-3.27853923244382	ALG2	840.359418879417
-487.249891666667	1077.28695652174	-2.53801093059615	0.0188612043316946	0.288406568353392	-3.66935797624902	ZNF266	840.228613292742
-1227.83391666667	5556.49	-1.2993817783964	0.207459059954912	0.571828687801907	-4.51894840961073	NFKBIA	838.693559688108
378.121883333333	772.41447826087	3.03372193889285	0.00616421052208466	0.227162811709794	-3.2746523630953	NANS	835.695696290789
-483.627425	1378.87743478261	-2.53719414850023	0.0188949488263086	0.288406568353392	-3.66999743629809	FXYD5	833.606481005662
681.753225	1550.57704347826	1.98079754180039	0.0604388700287841	0.37637743186587	-4.08809185817251	TXNDC15	830.841518098591
1547.42206875	3819.27243695652	1.08334682866828	0.290554389984766	0.646367605060526	-4.6275048986266	IFI27	830.613702802484
719.283083333333	3212.73391304348	1.9049150814283	0.0701400283977108	0.395183072422634	-4.1414563586896	SOD1	830.077178833687
417.33845	559.355	2.80685567554759	0.0103632443722203	0.259968400396495	-3.45651034443612	PARP14	828.209932208566
584.6046	1598.01586956522	2.20403590903344	0.038447126000492	0.335199880406055	-3.92530067665646	ANXA5	827.295084810919
566.861458333333	938.174130434783	2.24936993514887	0.034986542719732	0.328318792702363	-3.89132106599703	SEC11C	825.406386327116
561.830641666667	1131.97591304348	2.25348739893926	0.0346867556397548	0.327853355875373	-3.88822123581261	CD27	820.180775929462
413.408158333333	983.829391304348	2.79618483469178	0.0106164590227633	0.259968400396495	-3.46502976846227	AASDHPPT	816.076101775534
723.65175	5137.92304347826	1.87131239568022	0.0748563043714374	0.404672846677726	-4.16472751193557	TMED9	814.666601215073
670.653383333333	1340.27839130435	1.96686197815735	0.0621260152302964	0.379680643652511	-4.09797378803376	CKS2	809.295210781873
-404.714433333333	1280.87830434783	-2.81376131024201	0.0102024504112465	0.259968400396495	-3.45099471528854	TMC8	805.906032887515
-513.655541666666	1189.64513043478	-2.36441217260847	0.0274445471867573	0.310119542901318	-3.80392071880166	GPR183	802.095693373781
-562.304833333333	2976.66695652174	-2.21498255416416	0.0375841053748165	0.332862310101547	-3.9171213967144	EIF3H	801.282016221334
415.706666666667	599.749043478261	2.74193576507002	0.0119973197277929	0.261503608957642	-3.50826879239134	PRC1	798.53749047728
-736.19475	3786.31173913043	-1.82166856683226	0.0823304088694621	0.417729176866562	-4.19868127614175	USP3	798.358834289609
413.66425	1611.9267826087	2.74695339206664	0.0118627762589975	0.260609747348982	-3.50427496947561	NDUFA9	796.640263570841
449.914816666667	904.663956521739	2.58620126262023	0.0169672120227956	0.280776789851241	-3.6315384296454	RBBP4	796.52447324544
604.2315	2735.75652173913	2.09147317487163	0.0484225831203779	0.357012363993669	-4.008389870025	MRPL3	794.535447592683
338.575941666667	1177.92652173913	3.16534299996496	0.00453796847380498	0.212827029624585	-3.16889707241705	PSMD13	793.330332751386
194.13235	727.654304347826	4.82623040937861	8.3321653475815e-05	0.0857721409193115	-1.9150955266291	NSUN2	791.91285903006
338.331408333333	585.090043478261	3.16069068912996	0.00458761012611643	0.212827029624585	-3.17263374755554	SPCS3	791.158731815643
657.334433333334	1766.34186956522	1.96013908290886	0.0629547495785925	0.381169021245122	-4.10272820915786	SCP2	789.43991991951
488.789616666667	951.590086956522	2.40201738898666	0.025324600906109	0.306305244732864	-3.77502138913128	GGCT	780.33179569284
280.147191666667	499.062565217391	3.58517031415087	0.00167792868236333	0.177664613011555	-2.833952394597	PSMD1	777.471910801515
495.825220833333	566.650186956522	2.36217655002861	0.0275755974862981	0.310119542901318	-3.80563396547901	IGLL5	773.227070389444
637.746	1331.18630434783	1.97077031779202	0.0616486836836387	0.378639584834766	-4.09520594584254	OSTC	771.721251130744
508.425	1105.45052173913	2.31618932209674	0.0304026063314558	0.316597794140489	-3.84075026416354	RPN1	771.326068339142
-612.52225	3208.7652173913	-2.02764770344658	0.0550610814960748	0.369078594986803	-4.05461171755953	ARHGEF6	771.260614519323
481.786791666667	658.041652173913	2.40356633524668	0.0252406184988141	0.306305244732864	-3.77382783330372	ITM2C	769.847117920778
462.507716666667	1170.2842173913	2.46801207380713	0.0219668192579788	0.299977201380744	-3.72395698840791	GIMAP7	766.945476811864
281.574916666667	886.921565217391	3.53078774092553	0.00191109658559209	0.180349739131075	-2.87696269906968	SRSF4	765.522615047059
688.596633333333	1256.70426086957	1.85197321680677	0.0776944506280025	0.411313438150586	-4.17801602092147	GBP1	764.073710196669
720.764166666666	2869.46608695652	1.79004926292661	0.0874214302976406	0.426919677063942	-4.22003207409672	KPNA2	762.843886784493
331.675241666667	1056.06556521739	3.1148032148621	0.00510624945468505	0.218317555306364	-3.20949919443767	TMEM165	760.165813905407
302.252691666667	1207.57669565217	3.33287003795711	0.00305981697252188	0.197231286655288	-3.03457767114937	MAPK14	759.955318121338
333.371733333333	366.415947826087	3.10152261574417	0.00526663780140329	0.219532023733034	-3.22017078849635	SLAMF7	759.576342458643
-336.334441666667	441.868826086957	-3.07192823552409	0.00564173036541666	0.225790687280037	-3.24395240845665	CSRNP1	756.277479830249
462.0455	1839.29852173913	2.44301374292805	0.0231868382518579	0.301586986532348	-3.74334962060318	YWHAG	755.332793518121
418.32305	671.306130434783	2.61559335985977	0.0159012305004082	0.277653153575392	-3.60838848060329	CSE1L	752.382981385212
460.2435	2010.96130434783	2.44131071473352	0.0232722018508818	0.301586986532348	-3.7446685997453	EMC7	751.652436529706
-362.946366666667	632.331347826087	-2.89225571680428	0.00853411114676582	0.251793907185618	-3.38818962421539	MXI1	750.878580134317
687.786854166667	813.447656521739	1.82639131271233	0.0815924976736387	0.416780737445614	-4.19547362305942	SMCHD1	748.552666078848
635.038	2517.3252173913	1.93212497157074	0.066514190511106	0.388518119085298	-4.12244784493809	DAD1	747.494142397924
-909.806083333333	4892.72695652174	-1.48295835145037	0.152475055375128	0.513907843762516	-4.41488576123697	HLA-E	743.130700857174
403.914775	924.928304347826	2.65616926831429	0.0145327920692544	0.270432790352121	-3.57633548819232	SEH1L	742.254366021703
-379.2948	759.422826086957	-2.77405388840408	0.0111604918219853	0.259968400396495	-3.48268438115585	CMC1	740.503559530911
284.281808333333	765.369304347826	3.41883378924035	0.00249557485876617	0.192447800546966	-2.96593499043293	ADIPOR2	739.937048115874
594.578908333333	1841.26347826087	2.00624934794109	0.0574621031868086	0.37322036405172	-4.06995206591996	HNRNPAB	737.645582874262
-573.786583333333	1911.40260869565	-2.05686188231485	0.0519276574999804	0.362766319357751	-4.03353996642126	VPS51	737.086972712231
601.554258333333	1884.38086956522	1.98602979968739	0.0598159791433021	0.375905903489219	-4.08437235849525	CDC25B	735.810812309859
-404.515625	816.368086956522	-2.63215557193426	0.0153286272661477	0.275061787636231	-3.59531786993	BTG1	733.992281240214
-590.209733333333	1980.13060869565	-2.00928382514043	0.0571160423464556	0.373094210235789	-4.06778159020971	IER5	733.773466186451
-477.229341666666	687.556347826087	-2.33808959485014	0.0290246183783533	0.313785906695352	-3.82405728453827	VNN2	733.612922481095
-653.351083333333	4299.5952173913	-1.85883057172855	0.0766775322556778	0.40935153021789	-4.17331301275069	EIF3E	728.70328726924
1036.53816666667	4656.77565217391	1.32483722970358	0.199018208008648	0.562788682801106	-4.50513594543972	PSMB9	726.724359841224
626.204425	1873.53756521739	1.91204560327818	0.0691734409226362	0.394369520549684	-4.13648910689893	PIM1	726.435093823312
226.610591666667	547.487391304348	3.9853237793971	0.000639503912422669	0.173110750270551	-2.52307848820483	ATP13A1	723.829761011091
734.234166666667	4217.03086956522	1.70036084578272	0.103363334425559	0.450994763594444	-4.27936573880766	CANX	723.685783508617
-670.837033333333	1805.59508695652	-1.8123896129734	0.0837970830389105	0.419868954273639	-4.20496945994435	YBX3	722.337929510045
-331.572525	489.750173913043	-2.98931235102025	0.00683011792220127	0.234970291322815	-3.31032515836428	BIN2	718.044109179999
-274.2101	620.528826086957	-3.43374037781897	0.00240867060143287	0.190934181266457	-2.95405837091085	DEDD2	717.943077686097
365.766316666667	1012.282	2.78196947102218	0.010962933537013	0.259968400396495	-3.47637214725246	AHSA1	716.928761638103
227.827833333333	723.863869565217	3.93648942620144	0.000719760214196269	0.174155023806951	-2.56040482641133	NUDC	716.020085734969
561.4075075	584.632743478261	2.04554269501767	0.0531222877035579	0.365008781859564	-4.04172163983166	RSAD2	715.639191536211
-923.390283333333	2180.02669565217	-1.41598528398453	0.170984586446456	0.532781252887726	-4.45402458889969	S100A6	708.280087906357
-301.716566666667	482.054826086956	-3.16022044633675	0.00459265692476988	0.212827029624585	-3.17301145216919	JUNB	705.394021655784
-952.7295	3986.52217391304	-1.37793418274417	0.18227864202438	0.544741128512647	-4.47567089049934	UQCR11	704.318826468661
-449.73175	2274.39043478261	-2.35138827350235	0.0282161484035826	0.31218693778322	-3.81389364661496	CCNI	696.860367134335
395.867433333333	822.708913043478	2.57300432798683	0.0174673403647425	0.2828009238988	-3.64191270702209	PRF1	695.845171836811
642.77175	2559.1752173913	1.81532890300051	0.0833300541932827	0.419634375889073	-4.20297957133416	TIMM8B	693.678202856198
-487.193908333333	1012.4602173913	-2.21108132174797	0.0378896315558873	0.334387168401063	-3.9200382849573	RPL38	692.536210634162
450.5885	1539.93756521739	2.3270996403054	0.0297087697657814	0.314938287251097	-3.83244113588203	YME1L1	688.100606715066
287.405491666667	486.976739130435	3.21494377482501	0.00404004106134074	0.211812364924402	-3.12907439425394	SLC1A4	687.937872010555
826.577033333333	1656.47347826087	1.50280976581504	0.147313011470389	0.508070577937415	-4.40303707061893	HERC5	687.512797612628
-320.247158333333	961.536782608696	-2.96464913591516	0.00722924426221506	0.23687644453113	-3.33012692286219	BANP	685.619415361323
-573.143033333333	932.884565217391	-1.95343555419872	0.0637908163280711	0.38194580041242	-4.10746049839102	TIMP1	685.044533840777
-399.175225	813.571956521739	-2.52662950413584	0.0193365340905815	0.289687843102515	-3.67826366758172	ALDH2	684.035194686257
-297.628991666666	1072.91826086957	-3.1139285270258	0.00511666617856582	0.218317555306364	-3.21020202878649	JADE1	681.871864184296
914.12075	6996.24695652174	1.38663901839466	0.179643981585	0.541879583111336	-4.47075749823879	HMGN2	681.556847376503
-461.561691666667	1279.93413043478	-2.27093432346988	0.0334423386785681	0.325262165538072	-3.8750619272985	SMIM10L1	681.128138885745
288.294566666667	582.452695652174	3.1844448942721	0.00433954316413255	0.21254722407809	-3.15355711219361	RTCA	681.112054635731
-425.105975	919.465347826087	-2.40357416967643	0.0252401943794594	0.306305244732864	-3.7738217957768	ZMIZ1	679.279942780214
363.256966666667	491.117217391304	2.68290033047489	0.013692778648879	0.2669306668478	-3.55516409593825	STIL	676.932413242647
-412.463975	1097.29813043478	-2.44794589794957	0.0229412537571733	0.301191753323927	-3.73952814198729	MIF4GD	676.186367376917
523.023708333333	958.147043478261	2.06181199530892	0.0514128189152188	0.362143634927813	-4.02995515957814	TSC22D1	674.140207536283
590.264583333333	2108.09591304348	1.88902114742338	0.0723373183913386	0.398725205722802	-4.1524919283431	TM9SF2	673.277974722389
-500.754941666667	1367.37256521739	-2.1239303978395	0.0453303331483924	0.350106714330313	-3.98462907000178	FOXO3	672.819892569149
320.563666666667	1364.02226086957	2.91981342203468	0.00801281705192649	0.243278432779815	-3.36609981479898	SRP19	671.970293730228
265.843166666667	546.00547826087	3.32796751446194	0.00309550012217822	0.197651227266868	-3.0384994011104	GOLT1B	667.072063370695
-1599.28491666667	5477.79434782609	-0.890301416115376	0.383075990362774	0.718378310678991	-4.71035528268373	FGD2	666.446121147843
711.884458333333	2210.96934782609	1.63632867316602	0.11620414715191	0.468427608575462	-4.32055345384604	DNAJC9	665.4541952619
411.739755	572.109552173913	2.42279122610066	0.0242195069049004	0.302345541194793	-3.75899350889344	GGH	665.303384769323
441.846916666667	1234.1507826087	2.3004618199364	0.0314290122194621	0.319620635513302	-3.85270310739303	CLDND1	663.949782916471
-658.198083333333	5315.38913043478	-1.72292543805818	0.0991352961065198	0.445246007105694	-4.26461409696627	SNX3	660.680603700208
-331.464766666667	1362.56082608696	-2.81038909077439	0.0102806717841895	0.259968400396495	-3.45368837522958	CKLF	658.944831532544
415.851475	1250.85560869565	2.38804608326107	0.0260938814536287	0.307055613734257	-3.7857758203306	TBK1	658.484723438815
-260.69885	493.499260869565	-3.34245905382168	0.00299117844124356	0.197109425280018	-3.02690903448966	MYO1G	658.045003872355
-1235.50375	9484.18043478261	-1.07555500900504	0.293948679990159	0.649942832085034	-4.6311171228572	OAZ1	656.952538087746
-161.331625	390.319347826087	-4.80611143843782	8.74669527200326e-05	0.0857721409193115	-1.92879021950785	GRK6	654.708902578794
-598.50025	2919.09	-1.83279631276308	0.080600918317687	0.414501310340174	-4.19111575863234	EVI2B	654.555789448102
-394.881116666666	1326.50508695652	-2.46645208451769	0.0220411714450029	0.299977201380744	-3.72516886887546	ZBTB4	654.225342501805
-602.53125	4342.04608695652	-1.81929814487502	0.0827029556537493	0.418246751885897	-4.20028943938681	CUTA	652.227406454415
282.002058333333	611.615260869565	3.1293237693712	0.00493628795303952	0.218317555306364	-3.1978320704057	TIMM21	650.465810736782
507.9265	2098.60591304348	2.04591437014576	0.0530826741427177	0.365008781859564	-4.0414533329682	CAB39	647.630265099541
