logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	score
-1.19805484126984	8.39646945945946	-8.23878075468699	4.20085485078776e-10	2.63186433699696e-08	12.9952343306885	HSPBAP1	11.2337556923136
1.59925873015873	12.0935054054054	6.5119012969636	9.62254580860927e-08	1.98014457843305e-06	7.6470151520648	HSP90B1	11.2215347448793
-1.12775547619048	6.58642675675676	-8.66980799115573	1.13101579594976e-10	9.62362928888596e-09	14.2865525077817	ANXA11	11.2172551760624
1.3937642063492	5.5705527027027	7.25063690284474	9.14594590314997e-09	2.9984934471725e-07	9.96230421247515	CHAF1B	11.204151800945
-1.05321218253968	7.28413567567568	-9.1988234392157	2.32797805739504e-11	2.82039937629039e-09	15.8409303153521	SLC26A11	11.198827378144
-1.31457642857143	8.08462540540541	-7.59731031938924	3.07151229399877e-09	1.21623908888341e-07	11.0365429408441	RGL2	11.1905260664163
1.50985392857143	9.25728216216216	6.79517596064168	3.88830027983698e-08	9.560828671954e-07	8.53808379883241	NUP37	11.1883802827707
1.34200166666666	9.38891216216216	7.45966097992837	4.73131110023551e-09	1.73456122780979e-07	10.6111780547279	MAPK6	11.1721886948282
-1.50832349206349	5.30587378378378	-6.79255169203989	3.92100674581372e-08	9.6283083769015e-07	8.52984398469053	WASF3	11.1715524121709
-1.24914281746032	6.94163162162162	-7.90676855655315	1.17030809226589e-09	5.85883042889681e-08	11.9865782654284	GPR155	11.1569686428457
-0.985940476190476	10.9330162162162	-9.73509472625601	4.85760576725643e-12	8.68473469572539e-10	17.3800220814502	MAPK1	11.1545142189694
1.49109849206349	9.41580108108108	6.84457177302572	3.32137375807662e-08	8.46256427997962e-07	8.69311743289319	FBXO6	11.151451825575
-1.67009706349206	6.22533054054054	-6.25786947918714	2.17437306155761e-07	3.88579458017994e-06	6.84598990871399	FSTL1	11.1272988232254
1.19876817460318	9.15826702702703	8.15802562810804	5.38396142322678e-10	3.22909831169418e-08	12.7509722678408	MRPL27	11.1112600086267
-1.75861988095238	5.73847918918919	-6.00412929691633	4.91527425277962e-07	7.61388883830232e-06	6.04536358720364	PCSK6	11.0941695365331
1.13211432539682	8.04259405405405	8.55296821086908	1.61078815301316e-10	1.2539471689882e-08	13.9386366241589	ERI1	11.0867520850709
-1.27088833333333	7.88535	-7.75160565588049	1.8963467334836e-09	8.43056309656112e-08	11.5113560564828	CBX7	11.0847925765511
1.08662222222222	8.20725648648649	8.85364202650635	6.50507486443203e-11	6.29649944814389e-09	14.8306370661964	PPP2R1B	11.0691464240165
1.25750952380952	8.84068216216216	7.8099388916663	1.58122133637843e-09	7.42287885684303e-08	11.6902883109004	HNRNPLL	11.0673505417365
1.44688416666667	6.6411427027027	6.96746742113347	2.24546076465912e-08	6.16793682112221e-07	9.07828974661521	GMDS	11.0667750097391
-1.03871658730159	9.25351864864865	-9.2043211997357	2.29045823419431e-11	2.79344286242338e-09	15.8568991803041	RNF44	11.052025117231
-2.1830071031746	11.6767835135135	-5.10802907871797	8.67794787289524e-06	8.31952603961767e-05	3.23652058415805	HBB	11.0494715614044
1.79825134920635	7.76247108108108	5.8814512922607	7.29205665173435e-07	1.04423392866402e-05	5.65850934131895	LY6E	11.0361382066147
-0.856684801587303	8.27744243243243	-11.0201653867834	1.32126080805582e-13	5.19809574678993e-11	20.9103236933011	AHCTF1	11.0332533661946
1.65590650793651	9.01660621621622	6.2565038612693	2.18393314329589e-07	3.89784126082489e-06	6.84168115848979	RFC4	11.029596926047
1.23461833333333	7.94782243243243	7.89825057710447	1.20165797215881e-09	5.98180433814238e-08	11.9605510569103	DPP3	11.0130660727284
-1.04229734126984	8.98567	-9.13948343858541	2.77489513478165e-11	3.23337143921628e-09	15.6683240531943	MPPE1	11.0032760268205
1.45838301587302	10.1269067567568	6.88968136877383	2.87652204307575e-08	7.51221902298754e-07	8.83459140159003	RPA3	10.9978592574141
-1.66000670634921	7.32413648648649	-6.23018160875262	2.37665830251331e-07	4.1907071793907e-06	6.75862737399593	PTPRN2	10.995939623515
-1.5572248015873	8.94362405405405	-6.54255721993003	8.72223048217797e-08	1.83091777901278e-06	7.7435832089876	BAZ2B	10.9930298494162
-1.52083162698413	5.69440594594595	-6.65091020936182	6.16557403868495e-08	1.38481290931495e-06	8.08466068783106	PLXDC1	10.9652363062791
-1.37815059523809	5.71836189189189	-7.18880323994887	1.11222727388702e-08	3.47219893318927e-07	9.76972542365699	NFIA	10.9615431064553
1.23311876984127	9.77221540540541	7.86889315686703	1.31635586470276e-09	6.44750045217466e-08	11.8707925445552	EIF2S1	10.9508674560997
1.51788900793651	5.19908054054054	6.65230946515398	6.13803656823275e-08	1.38117147575953e-06	8.08906260561906	SPC24	10.9469707908099
1.51614666666667	6.87714756756757	6.65542762730067	6.07711448959098e-08	1.36830439966249e-06	8.0988717628324	PCBD2	10.9409731049019
1.55854515873016	5.28325513513514	6.50802470043972	9.74284936369954e-08	1.99927858956275e-06	7.63480171682739	TICRR	10.9274495099252
1.18886023809524	6.90827135135135	8.10013403014033	6.43490370475011e-10	3.71356871844475e-08	12.5754340716785	RABL3	10.9273588841685
1.91591182539682	5.74610810810811	5.56828774765981	1.99390708782401e-06	2.44317054686219e-05	4.67316765735919	CCR10	10.9212627574406
1.41833333333333	6.98091	7.0008523427923	2.01925768621356e-08	5.69292677346804e-07	9.18277715525846	NCBP2	10.9138030421304
1.46880555555556	11.049862972973	6.80956164703587	3.71382217398862e-08	9.23106832213965e-07	8.58324691578933	TUBB	10.9134880398619
-2.36152845238095	9.85985405405405	-4.78610605159824	2.40233352389012e-05	0.000195122088471051	2.24551261596865	ALAS2	10.9087658898071
-1.05217976190476	9.03639918918919	-8.99291882936272	4.28970188734074e-11	4.52310122922257e-09	15.2400824967994	WWC3	10.9085503728724
-1.69596996031746	6.82991216216216	-6.08887286225807	3.74297145962846e-07	6.06904526038784e-06	6.31272790223104	CUL4A	10.8996317309953
1.68218880952381	6.10506108108108	6.12552198113375	3.32696545755992e-07	5.5080096000544e-06	6.42837219464241	LMNB2	10.8971378721682
1.39581464285714	8.67274216216216	7.08126284447957	1.56406341930821e-08	4.63436300118974e-07	9.43416804673721	TMED9	10.8953740644605
-1.15505138888889	7.87340594594595	-8.27810403643647	3.72368929610384e-10	2.41564439655758e-08	13.1139183924308	SENP6	10.8910102281846
-1.62410079365079	8.41146297297297	-6.28181904277328	2.01336705101791e-07	3.63419208991827e-06	6.92155204081269	NATD1	10.8751040397944
1.10215146825397	7.38929945945946	8.59879209794872	1.40193327030715e-10	1.12633885481304e-08	14.075280003207	NDUFAF5	10.8597989266504
1.26780075396825	8.91278567567567	7.61628865100497	2.89427874160194e-09	1.16472028557589e-07	11.0950611964882	RUVBL2	10.825065575987
1.68466785714286	10.8956337837838	6.08132009937058	3.834970794391e-07	6.18940941443219e-06	6.28889646383518	IFI44	10.8092298198094
-1.20787194444444	7.96166918918919	-7.91765312951747	1.13144749015354e-09	5.72578157257785e-08	12.0198262197315	HVCN1	10.8060640088834
1.96983087301587	5.55311837837838	5.40991314736594	3.31206820138182e-06	3.72066169334228e-05	4.17683563454314	ARHGAP42	10.7944776368462
1.64877527777777	9.11118405405405	6.17446095759625	2.84270380827764e-07	4.8511589056559e-06	6.58280193352368	MLEC	10.7933254809622
1.05991801587302	8.11572567567567	8.85010150153685	6.5744925220794e-11	6.34690059097206e-09	14.8201973069472	MPV17	10.7922312564431
-1.30959103174603	5.63331702702703	-7.39371207808573	5.82274112562158e-09	2.04651731320118e-07	10.406822075299	ZNF148	10.7843151969423
-0.946517976190476	9.38834945945946	-9.79513574393275	4.08521235186632e-12	7.87541019450601e-10	17.5499683564749	CBL	10.7796900736686
1.10102	6.34121432432432	8.54979755117381	1.62635509855967e-10	1.26337750204036e-08	13.9291728188678	PSEN2	10.7776476472464
1.51698380952381	7.32738108108108	6.57381963325867	7.89110624200357e-08	1.687741449169e-06	7.84203251520234	ACOT7	10.7749268213151
-1.37883369047619	9.93179162162162	-7.08310360115977	1.55495211274452e-08	4.61415960268423e-07	9.43991815364391	OPTN	10.766323639291
1.03105603174603	5.20806972972973	9.03457973104354	3.78910397711037e-11	4.07485925356258e-09	15.3620861296352	CCHCR1	10.7451127776347
-1.47657785714286	6.41511972972973	-6.69554172811097	5.34545789909116e-08	1.23160965750597e-06	8.22502952875412	FKBP8	10.7376964537031
1.30122619047619	7.96338837837838	7.4028567385672	5.65741634267603e-09	2.0076968879324e-07	10.435179589034	MBTPS2	10.7317092782098
-1.08524865079365	4.13970297297297	-8.61469531106964	1.33604467074774e-10	1.08871274862624e-08	14.1226442217831	CDH2	10.7159394601822
1.55249166666667	5.41965189189189	6.42762150507765	1.26082774357044e-07	2.46690724501366e-06	7.38139946211448	EPHB2	10.7111744433812
1.44517551587302	6.85586189189189	6.78729603668782	3.98734242096439e-08	9.75193078196826e-07	8.51334103379036	APOL6	10.6933109920635
-1.2125153968254	9.34985189189189	-7.81892419126048	1.53761719345373e-09	7.26851910517896e-08	11.717821006397	PSMF1	10.6860822198294
1.41611825396825	9.26556594594595	6.89132410430136	2.86150478582333e-08	7.48368385301673e-07	8.83974139245463	MRPL22	10.6823542587774
0.927280158730156	11.2668810810811	9.88954243811186	3.11434703174892e-12	6.47979582554025e-10	17.8162074267691	COX8A	10.6698724706366
-1.00091468253968	9.59156216216216	-9.21740630479546	2.20360568603496e-11	2.71466413604872e-09	15.8948907197038	ZBTB44	10.6666137650369
-1.32098523809523	8.09535216216216	-7.27675997097941	8.42114881665221e-09	2.80612926141777e-07	10.0435807575607	KLF7	10.6664652600855
1.42643265873016	6.00744810810811	6.84013170066106	3.36873924297426e-08	8.54177015049739e-07	8.67918673366782	KDELR1	10.6590645501309
1.1079819047619	6.35590945945946	8.41714035896952	2.43456373619761e-10	1.72627554224803e-08	13.5321690473291	NHLRC3	10.6516714071991
0.915591944444445	7.26090594594595	9.98348160276783	2.3801140861614e-12	5.27779479905899e-10	18.0799348471327	SFT2D2	10.6422934445949
-1.21149392857143	5.51251378378378	-7.79268139861048	1.66850407136294e-09	7.68185319982604e-08	11.6373862286759	VIPR1	10.6340972185024
1.20677845238095	8.28649108108108	7.81768780618374	1.5435443394439e-09	7.28712261826755e-08	11.7140329457393	RALA	10.6335052723124
0.885508968253969	8.35079378378378	10.2728657243083	1.0471286660369e-12	2.67918486943763e-10	18.8848313257807	MED27	10.6083973963506
1.5533319047619	7.68467108108108	6.37705606942934	1.48293134061464e-07	2.82885776279502e-06	7.22196086157097	LANCL2	10.6075155564884
1.51152964285714	7.87027027027027	6.50979779862244	9.68763808696285e-08	1.99018137184614e-06	7.64038801421432	STAP1	10.6015395436764
1.69185146825397	10.7187089189189	5.96066096412271	5.65258994160751e-07	8.52013196586898e-06	5.90825710720708	KDELR2	10.5702692719122
1.04645099206349	6.58319108108108	8.77123773503665	8.331345863511e-11	7.60160404639968e-09	14.5872572448077	PHC3	10.5474776159878
1.34193186507936	9.31754378378378	7.11640414613789	1.39904784317127e-08	4.22694983368706e-07	9.54390371274105	PNPT1	10.5397575529598
1.61594702380952	8.03356216216216	6.15371404584336	3.03872753193145e-07	5.11411973037294e-06	6.51733365452049	RNASEH2A	10.5316248524972
1.38460634920635	7.68178243243243	6.93514349189827	2.48876049911416e-08	6.69057818821374e-07	8.97706183975904	PGRMC2	10.528570072069
1.83595650793651	8.15895027027027	5.59253478002657	1.84468448407236e-06	2.28790901366914e-05	4.74929662069616	SIK1	10.5275176469543
1.30929972222222	7.01723918918919	7.24880743859339	9.19900091751282e-09	3.01049235751305e-07	9.95661034223994	EXOSC2	10.5218721187205
-1.12712436507936	6.52409324324324	-8.206865200946	4.63330789704511e-10	2.86841741687118e-08	12.8987832333153	KIAA0232	10.5207014983812
1.57392702380952	5.58690324324324	6.27252705004066	2.07436517136144e-07	3.72774424802418e-06	6.89223595144438	KIFC1	10.5187349680412
1.07117027777778	9.15605756756757	8.56966110166124	1.53128457787604e-10	1.19971392152738e-08	13.9884422031535	ITFG1	10.5134763887522
1.00634817460317	8.52743189189189	9.05087881616708	3.60975580281439e-11	3.9543037518974e-09	15.4097583721383	PSMD3	10.5088131308618
1.87840123015873	5.35801837837838	5.4866524927763	2.59042464595373e-06	3.04753880855804e-05	4.41711791861532	RAB30	10.4939308547594
1.67277273809524	5.84968540540541	5.97640939067365	5.37348743940147e-07	8.18165453320104e-06	5.9579267898867	C1orf43	10.4878564398409
1.32562436507936	9.40542297297297	7.15802290646527	1.22612475303102e-08	3.76354466979018e-07	9.67376120403438	ALYREF	10.4876312180981
1.44542619047619	9.1284627027027	6.67765273394291	5.66012358820357e-08	1.29432876153245e-06	8.16877696819907	ACAT1	10.4752552307491
-1.5056701984127	4.97084945945946	-6.46811015899829	1.10728337528467e-07	2.22234142265032e-06	7.50902527605649	TMEM45B	10.4730522636054
-0.848799285714286	8.35137540540541	-10.5665179928057	4.60225008077989e-13	1.4150178651729e-10	19.6899020518903	RMND5A	10.4716620701774
1.12210706349206	7.44030432432432	8.19521645477264	4.80213660074078e-10	2.94170938756611e-08	12.8635522287856	METAP2	10.4564281582096
1.33811742063492	5.78039162162162	7.08677453808916	1.53694109368581e-08	4.58050981938584e-07	9.4513846809003	TLR7	10.4551700838018
1.18469238095238	5.9591572972973	7.82756322781785	1.49683874524834e-09	7.08490763404222e-08	11.7442853290916	LMBR1	10.4547029215135
-1.50589527777778	7.82314135135135	-6.45524259143645	1.15393008071214e-07	2.29207349582496e-06	7.46846909351739	TM6SF1	10.4476311369838
1.273555	7.52606135135135	7.36575915612038	6.35892889261585e-09	2.20740503152779e-07	10.3200992394725	TMEM135	10.4388413298644
1.27984908730159	6.75738	7.33283570435505	7.05470171215417e-09	2.41456900134983e-07	10.2178772399749	GOLGA3	10.4327171527742
1.20407242063492	8.06269216216216	7.70555543532379	2.18939233196348e-09	9.43527522283624e-08	11.369874164916	BCCIP	10.4268775336576
-1.13371488095238	6.49933027027027	-8.08672314540892	6.70661511705948e-10	3.85820179092724e-08	12.5347189790925	EPOR	10.4001296244655
-1.54638059523809	8.5298227027027	-6.29767458026378	1.91340352838334e-07	3.48991068277615e-06	6.97157393127747	CEP19	10.3888839544632
-1.52848686507936	9.04338945945946	-6.35293602612899	1.60230456028035e-07	3.02035647869849e-06	7.14589093722136	FRAT1	10.3864579073187
-1.08546091269841	8.98675567567568	-8.37948785388173	2.73091197390751e-10	1.89173151534212e-08	13.4191176126374	UNKL	10.3810141709285
-1.10575916666666	4.99379594594595	-8.24616857315417	4.10671175343072e-10	2.59062706266419e-08	13.0175449571304	MADCAM1	10.3792148079143
-1.0985375	7.63587432432432	-8.29219013823128	3.56643035975978e-10	2.33850455202313e-08	13.1563909692068	C2orf68	10.3787255188948
0.921821428571427	12.2635945945946	9.68922992229056	5.54635679283765e-12	9.39585707840697e-10	17.2498765260738	LGALS1	10.3760148061349
-1.28709757936508	7.29238243243243	-7.26422132986406	8.76151848723462e-09	2.90063944647841e-07	10.0045756057456	ABHD5	10.3706865737672
0.848375436507937	6.96612162162162	10.4408273758612	6.53419085286706e-13	1.86121206466672e-10	19.3467586185827	NUP62	10.3372919624217
-0.895017460317459	11.3390783783784	-9.91387316481839	2.90452922838296e-12	6.23273319273024e-10	17.8846286025659	HIPK3	10.3257486410758
1.68521313492064	8.73261864864865	5.86641044130892	7.65331847297784e-07	1.08872323596156e-05	5.61110228439115	PRR11	10.307016676214
-1.49116968253968	10.4421583783784	-6.42823041071695	1.25836731899676e-07	2.46472930767951e-06	7.38331909274286	PCGF5	10.2893579629982
-1.20701261904762	6.24403837837838	-7.60455628358833	3.00258665545299e-09	1.19671721731714e-07	11.0588890909221	EEPD1	10.286770416906
1.25630063492063	9.02914621621622	7.35636368055126	6.5501145846842e-09	2.2630367556603e-07	10.2909363767447	SNRPA1	10.2812517062217
-1.35908936507937	6.58105216216216	-6.90338385385014	2.75364696452215e-08	7.26391024786851e-07	8.87754441220698	ITPKB	10.2748402827112
1.31782988095238	7.68752	7.07067046727262	1.61754773406417e-08	4.75364148545702e-07	9.40107565985298	EMC1	10.2674009129813
1.24111376984127	9.32241567567567	7.40680559842452	5.58749660467224e-09	1.99060687216892e-07	10.4474229059804	CYC1	10.2426422829381
1.01343650793651	9.1206527027027	8.79108779760422	7.84868188577195e-11	7.26634454317911e-09	14.6459600513947	TRAPPC3	10.2409819168876
-1.84211265873016	8.97939324324324	-5.46073324913524	2.81470788932946e-06	3.25694282905712e-05	4.3359135800033	ADGRE2	10.2247691251949
-1.27417015873016	6.72586756756757	-7.22489765215848	9.92159213890797e-09	3.18430888752952e-07	9.88217330863289	RNF144A	10.1977171862958
-1.70986841269841	8.05176108108108	-5.75540465778225	1.0934386344695e-06	1.4740874266017e-05	5.26143656355353	RXRA	10.1928771318127
1.69941003968254	5.16081891891892	5.77108083983445	1.03972500611911e-06	1.41155690255607e-05	5.31079077821325	L1TD1	10.1677087877162
-0.905366230158728	8.63425243243243	-9.66734165648271	5.90922843744864e-12	9.91774541602619e-10	17.1876675662611	AGO2	10.1658768489345
-0.937144682539682	7.03894054054054	-9.36306319271168	1.43508668323453e-11	1.98139439872396e-09	16.3163002246293	BICD2	10.1615739984213
-0.797636071428572	8.76354351351351	-10.9015747508198	1.82620703352852e-13	6.59265400146265e-11	20.5940190647534	PHF20	10.1606472052296
1.14668142857143	9.02207891891892	7.85170486182296	1.38858114380653e-09	6.72919296550906e-08	11.8182009808008	UBAP2	10.156649037071
1.77781091269841	7.97984486486486	5.57341715067474	1.96136772098942e-06	2.40813832803896e-05	4.68926974556582	UBA5	10.1467508513097
-1.4635167063492	8.85599162162162	-6.44941935810638	1.17568330523704e-07	2.32518382551421e-06	7.45011403938823	NELL2	10.1417458411128
-1.16154718253968	4.49479243243243	-7.75555879974873	1.87311587788423e-09	8.36538682755851e-08	11.5234921964481	CXCL6	10.1373279470825
-1.08084876984127	10.6045159459459	-8.23760854537796	4.21599175086352e-10	2.63683258428367e-08	12.9916938008749	TGFBR2	10.1330655697012
-1.25567825396825	8.34033810810811	-7.26290378923921	8.79807952332364e-09	2.90789641914513e-07	10.0004763345474	ZBTB34	10.1152569575667
1.1078296031746	6.44686864864865	8.04569184989988	7.61215787090118e-10	4.20715456466061e-08	12.4100316817796	DDX52	10.1017356102371
1.34958543650794	6.21739567567568	6.84034752189028	3.36642129164422e-08	8.54177015049739e-07	8.67986389425609	MTG2	10.0852246092027
1.09977345238095	7.23048432432432	8.08326270772156	6.77858916888803e-10	3.88393009115769e-08	12.5242101030951	CCDC51	10.0836695717601
-2.32928626984127	8.12780243243243	-4.56361881382368	4.81946903659894e-05	0.000351825086015727	1.57011827698114	EPB42	10.0555307033168
1.69612916666667	8.86502054054054	5.73002532639769	1.18633232796763e-06	1.57266402955361e-05	5.18155351502183	SRM	10.0509114195668
-1.4736617063492	5.87024432432432	-6.36029655240241	1.56488897599271e-07	2.96510397999075e-06	7.16910563919002	SLC24A3	10.0290290120993
1.16172825396826	10.4001945945946	7.67555646851794	2.40449509454067e-09	1.00889525824603e-07	11.2776014549005	NDUFV2	10.0129080609938
2.5301551984127	5.38242648648649	4.29317872083994	0.000111139848412697	0.000712276190878222	0.762476287723773	SLC16A14	10.0045630804746
-1.16132952380952	8.5310727027027	-7.6660876170944	2.47672661145489e-09	1.03092688577829e-07	11.2484594518154	TOPORS	9.99454348223508
-1.73043138888889	8.83565324324324	-5.62231469193791	1.67655629426555e-06	2.1124846828597e-05	4.84284203526957	MME	9.99424813885561
1.6780351984127	5.39825891891892	5.74673977900847	1.12430784543043e-06	1.50681961350214e-05	5.23416044956268	SHMT1	9.98282396468726
1.01308531746032	11.8087702702703	8.59860533973851	1.40272626972554e-10	1.12633885481304e-08	14.0747236070818	EIF4A1	9.98195705678302
-1.68875023809524	8.02273351351351	-5.71835264772838	1.23166122640308e-06	1.62392868294183e-05	5.14482177841031	MBOAT2	9.97968427526756
1.46968654761905	5.84918189189189	6.34880426242732	1.62369918396881e-07	3.05282146675493e-06	7.13285919739458	SLC16A1	9.9784286253557
-1.69073285714286	8.37763648648649	-5.71016642222094	1.26447804966716e-06	1.66001876143602e-05	5.11906467794306	LIN7A	9.97209236832761
-1.34950448412699	5.97700891891892	-6.77354589855615	4.16628042655494e-08	1.01084793267104e-06	8.47015901665833	PLCB1	9.95968249545548
-1.30043079365079	7.06081243243243	-6.95473614259361	2.33829355423373e-08	6.35612812498541e-07	9.0384266459434	CHST7	9.92371868762055
1.4228223015873	6.26010594594595	6.47839659802196	1.07135802970205e-07	2.1644863385278e-06	7.54144328065409	GABPA	9.91716445345739
1.30945900793651	6.84065972972973	6.91284166604799	2.67192849682599e-08	7.099529400281e-07	8.90718581311956	PDS5A	9.91676244261004
-0.876259484126983	7.58613027027027	-9.73449719289318	4.86599598946022e-12	8.68473469572539e-10	17.3783283344327	HSPA1L	9.91297304929702
-1.04946626984127	11.9089648648649	-8.28731117269562	3.62012439975849e-10	2.36523413461364e-08	13.1416823477166	RNASET2	9.90830123663942
-1.19206365079365	10.67722	-7.44909353473007	4.89120083733257e-09	1.78246271151717e-07	10.5784564847163	ZFP36L1	9.90674570438972
1.55151432539682	7.93915783783784	6.05647201361926	4.15391333670982e-07	6.62236954960954e-06	6.21049560077781	TSEN15	9.90105471302192
1.9274442063492	10.4957486486486	5.1602780953419	7.34895759542345e-06	7.22417142668869e-05	3.39861515478671	IFI44L	9.89506345135991
-0.99047761904762	7.7249127027027	-8.70009483547353	1.03222295491221e-10	8.97077754734631e-09	14.3764726635998	XKR8	9.89113383428809
1.24378261904762	7.91241756756757	7.1859864182474	1.12219174958803e-08	3.48842410653583e-07	9.76094610280186	PCCB	9.88798839915766
0.899353968253965	12.1620810810811	9.48150956013654	1.01453975735629e-11	1.53388349760959e-09	16.6569478398569	ANXA2	9.88725553722556
-1.68045607142857	7.85874351351351	-5.69511979566505	1.32708862637395e-06	1.72918513752743e-05	5.07172961376778	HAL	9.87620849984832
1.24007869047619	4.9978345945946	7.18794910067892	1.11523932957233e-08	3.47863398042563e-07	9.76706334585239	TMPRSS3	9.86188938131614
1.23729646825397	7.87885135135135	7.19476675214853	1.09142452082774e-08	3.41892468904497e-07	9.78831035948061	RUBCN	9.85136226683121
1.37068678571428	5.04391648648649	6.62698654488395	6.65606795849052e-08	1.46883120907872e-06	8.00938796820631	UBE3C	9.83712059751308
1.39111523809524	7.17268918918919	6.54775521938005	8.57818360405259e-08	1.80586065422944e-06	7.75995447283271	POLA1	9.83046142764031
1.39770059523809	10.4510827027027	6.5167365428553	9.47457960816256e-08	1.95629750961316e-06	7.66224827626969	HNRNPAB	9.81666633961639
-1.04068154761905	6.65522054054054	-8.27886680611098	3.71499668705138e-10	2.41428594646245e-08	13.1162188676939	ABCC5	9.81367025434398
1.14392202380953	8.73308405405405	7.64543126168687	2.64199524317865e-09	1.07885403970335e-07	11.1848577441156	QDPR	9.81264087107728
0.973441428571428	8.23295837837838	8.77133172857302	8.32899090269986e-11	7.60160404639968e-09	14.5875353260365	PCK2	9.81171294524279
1.61472432539682	7.60746243243243	5.83367900159441	8.50247102735026e-07	1.19008573048466e-05	5.50795813822341	DONSON	9.80211109520127
1.34576761904762	8.13279540540541	6.6993767506802	5.2803220525378e-08	1.22005676649911e-06	8.23708720534507	MRPL12	9.79360797111012
1.18101242063492	7.10109135135135	7.42440359490083	5.2863426212487e-09	1.90554138471158e-07	10.5019697243392	AGPS	9.77505638558812
1.72207476190476	5.63761837837838	5.54767672636447	2.13016974996324e-06	2.5824602654624e-05	4.60848175724026	SLC27A2	9.76689474363349
-1.12409345238095	8.12283135135135	-7.72479534393793	2.06176735129528e-09	8.99729357630345e-08	11.4290097492167	MFSD8	9.76360632921311
1.33922031746032	10.2757651351351	6.70613030977226	5.167549122339e-08	1.19892382554305e-06	8.25831957064435	HNRNPD	9.75851729289693
-2.042865	7.51123810810811	-4.90070820029959	1.67406097848452e-05	0.000144322674554175	2.59663786798939	SLPI	9.75719049770283
-1.49201150793651	9.76223243243243	-6.16176032887266	2.96114605042593e-07	5.01121238172914e-06	6.54272425945648	MPP1	9.74065706619554
1.13298492063492	8.85056621621622	7.65916627895206	2.53090720914756e-09	1.04553448884464e-07	11.2271526936312	C1GALT1C1	9.73995840634406
-1.07452242063492	8.91255567567568	-7.9968985287241	8.8514891762124e-10	4.74170257656309e-08	12.2615288999299	CDK19	9.72763391348499
1.28819718253968	7.04175081081081	6.89604891507845	2.81875052084391e-08	7.3771419210756e-07	8.85455291754326	SAE1	9.72581576536861
1.98008186507936	7.36929810810811	4.99691844202383	1.23475741603947e-05	0.000111907354923116	2.89288903483337	ALG14	9.71907017443424
-1.3552471031746	5.52936648648649	-6.61180112678673	6.98755409218963e-08	1.52724390158324e-06	7.96159822762646	ACSBG1	9.69770756716622
1.44401777777778	9.05688243243243	6.28364032346311	2.00162346324742e-07	3.6147778515941e-06	6.92729805079143	CLEC2D	9.67292292515676
1.09851059523809	7.83942864864865	7.80385743728376	1.61144034500644e-09	7.50847132097552e-08	11.6716491447636	PSMB5	9.65896832703057
1.44307555555555	7.71091162162162	6.27881614486807	2.03288066104207e-07	3.66399200129099e-06	6.91207803925978	DTYMK	9.65690016012527
1.71180511904762	4.42548675675676	5.52583029886365	2.28473741731408e-06	2.7416849007769e-05	4.5399468882151	ESCO2	9.65657290893215
1.13536587301587	12.3322513513514	7.5913748239121	3.12916068825494e-09	1.23178289181538e-07	11.0182347510541	PLAC8	9.65580096605298
1.33595853174603	9.39810675675676	6.66186152582007	5.95332302677796e-08	1.34685438462768e-06	8.11911043716806	MTCH2	9.65262175940047
-1.04863166666667	8.54397756756757	-8.10787366612804	6.28318751293985e-10	3.63748836587727e-08	12.5989227511238	HGSNAT	9.64931982113367
-1.77347361111111	8.26780297297297	-5.38095355564432	3.63363475479753e-06	4.00844618986324e-05	4.08627369588745	GMPR	9.64709120966437
1.34141976190476	6.53981513513514	6.63383359804349	6.51181342459138e-08	1.44484068877471e-06	8.03093348907309	NAP1L5	9.63984222091762
1.07724444444444	9.82866756756757	7.91649822506907	1.13550818654849e-09	5.73839413390003e-08	12.0162990164082	AKR1A1	9.63574658862973
0.867048611111113	8.96533378378378	9.57592370183039	7.70494199241328e-12	1.21512248973456e-09	16.9271579209944	MRPS22	9.6357111797265
-1.54648186507936	6.86953162162162	-5.94720820756858	5.90245718386569e-07	8.83629719489681e-06	5.86583136191115	GNAZ	9.63298474274631
1.26803079365079	6.97602864864865	6.92898166232036	2.53806718601966e-08	6.80313569246061e-07	8.9577583524889	HRAS	9.63132394419147
1.36290670634921	8.81218108108108	6.54569091219832	8.63510154049398e-08	1.81575342048042e-06	7.75345297030282	CCDC47	9.62720846586158
0.829135238095238	9.29593702702703	9.97227550530187	2.45754409481686e-12	5.41666405669633e-10	18.0485372239595	FIBP	9.62584445306922
-1.12798924603174	9.78447540540541	-7.60976781646041	2.95398007683751e-09	1.18379214733111e-07	11.0749582953335	NDEL1	9.62128854323275
-0.96601515873016	7.72436594594595	-8.66995384036434	1.13051779486372e-10	9.62362928888596e-09	14.2869857906132	TMEM216	9.60868480864893
-1.1633928968254	9.73100567567568	-7.40636154833032	5.59531540958226e-09	1.9914533093949e-07	10.4460462047629	PACSIN2	9.60052227528874
-1.34048404761905	8.75463297297297	-6.61451299186801	6.92716314513323e-08	1.51585553321851e-06	7.97013328680866	NINJ2	9.59712125460169
-1.01425222222222	9.52788	-8.29734763137645	3.51054668249521e-10	2.31014176293408e-08	13.1719363925474	PNISR	9.58937466749051
1.22831194444444	8.79998891891892	7.07570750479411	1.59188826255733e-08	4.69709739922964e-07	9.41681311176162	TPM4	9.57848392109995
-1.20397746031746	4.11050081081081	-7.1867770653748	1.11938579979987e-08	3.48266051386716e-07	9.76341040561987	FBXL20	9.57284911542778
