logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	score
-2.48468774791796	4.58048872748434	-4.87738308497393	3.96019064269068e-05	0.000807904482001583	1.94743199896079	ZNF703	10.9383008859138
3.52424931626265	-1.73198653260269	3.76668893472826	0.000790855333847352	0.00538425395336503	-0.499064870874527	FBXO16	10.9318793576061
3.45091239490894	-0.305100162754225	3.82009160549569	0.000686676715915652	0.00484162678312834	-0.370784548649813	PHKA1	10.91609062215
2.8059514838168	2.12350492413383	4.4344173341284	0.00013202729681555	0.00164761979986913	1.06905494180396	CDKN3	10.885229358993
2.28408460607663	5.33631193488162	5.17109063345915	1.78009657700025e-05	0.000535486945753724	2.71913411056913	MCM4	10.8483887387085
-2.65072555465147	2.76539633552333	-4.59470237476101	8.54580538440599e-05	0.00128457077576366	1.33362200185368	PID1	10.7838062900257
-2.03842940096876	1.0202412885579	-5.6114118967012	5.3903642780847e-06	0.000274236299026247	4.07277984374293	ADGRD1	10.7392245287342
-1.72499254921484	2.39057358920131	-6.42485285228538	6.12245431299415e-07	8.68700596230227e-05	6.12921873799617	CAPN5	10.7175071287669
2.43645967764554	1.44796991538968	4.8359322051571	4.43337548352125e-05	0.000873684044047764	2.10564389716236	KIF18A	10.6065558195353
-1.91086933970601	3.0525761940309	-5.84385291845382	2.88037272185176e-06	0.000211331837494766	4.59403478497932	ADAMTS10	10.5872696245966
-2.71191438448433	-0.458051926659725	-4.4508210248524	0.000126286082096002	0.00159844572420619	1.14781203697546	CACNG6	10.5727901269569
-2.07240343687577	-0.671076513215743	-5.46936680726184	7.91780427810796e-06	0.000334522304403894	3.63996382186983	TEAD2	10.5721490238214
2.45363664588044	1.81564655581621	4.77113186122768	5.28870410593348e-05	0.0009650281264019	1.93168301319627	RAD51AP1	10.4933469536044
1.69038836187326	6.58067569712742	6.41894414688345	6.21869618376085e-07	8.70202095741797e-05	5.99113213005187	RRBP1	10.4910584063787
2.73051397892926	0.833549796843541	4.40057496919605	0.000144702969945972	0.00174940822207632	1.02382979620366	DEPP1	10.4838700092316
1.86544392378436	2.17826159885923	5.90197028450249	2.46400585263508e-06	0.000197525831319605	4.81216043876102	GPT2	10.4620778477521
2.36672245974346	2.9091731010914	4.88402034119504	3.88925686300768e-05	0.000801199603035254	2.16349971317512	GMNN	10.4375617049516
1.82288099113246	5.78032226231542	5.99800317490509	1.9047381086585e-06	0.000172227023962784	4.88688246038433	PCNA	10.4271795507516
5.09447704958184	2.44484216498492	2.79805908496267	0.00923812867649913	0.0314208777443452	-2.77108045784404	SDC1	10.3642855847497
2.83041079834465	2.09886844382236	4.23283001605688	0.000227684179619764	0.00231683788899144	0.56186797013642	CDCA3	10.3102444214235
3.53439168784552	3.29441438559889	3.60338774527246	0.00121464003781862	0.00721810559885811	-1.09928837469129	ANKRD22	10.304704194396
2.3687115757863	8.55778797093667	4.83059579069192	4.49826165250757e-05	0.000875254979165881	1.84541671519049	MX1	10.2966833062113
-2.52058745209846	3.37851754341784	-4.60415663646988	8.32904933239656e-05	0.00126721969842776	1.30529916367173	ADGRE3	10.2824959601115
2.85785315496706	2.1802629550714	4.19161242554398	0.00025442445644556	0.00249253067183439	0.44917869658957	KIF15	10.2723849655522
2.57488238638765	3.76767006297671	4.51498331423846	0.000106114247424036	0.00144709580612389	1.13691703488728	PTTG1	10.2331653036558
-2.24500402595557	-1.12511045150387	-5.00746219638638	2.77892027202417e-05	0.000684058580801582	2.48585963565812	LDB2	10.2285165275953
2.53876371457087	2.93053235864274	4.55656177900446	9.47873182118305e-05	0.00135495107740287	1.31700631513456	CDCA8	10.21408051529
-2.16359117880506	2.69295195976489	-5.13905352524952	1.94223243392579e-05	0.000553747596961808	2.76840827791241	MFAP3L	10.1941899559735
1.90419649138184	4.02855899512195	5.66985138139491	4.60313641974908e-06	0.000254949152230664	4.12529470281036	RACGAP1	10.1625941412377
-1.76695186218061	4.32847393843158	-6.02201196312916	1.78620466803091e-06	0.000167864296929675	4.98167971189788	FCGBP	10.1565608347487
-1.99101444552972	2.6457889754905	-5.44929521504538	8.36055369054687e-06	0.000340571200013632	3.58789466414391	LARGE2	10.1099033859415
-1.45272106787395	2.50555589052676	-7.06816670741879	1.14525089263386e-07	3.6155570680451e-05	7.74398247418965	CTSF	10.0834812760081
-2.086393218899	0.178170570011655	-5.24004992299543	1.47567453700595e-05	0.000491042737016414	3.12244248824181	VEPH1	10.0793852869713
2.6724144371294	2.57409412527084	4.33128044491744	0.000174542991630672	0.00196446425874521	0.768075599211206	NDC80	10.0431942411945
1.75843531835849	7.20627451100428	5.98928227104125	1.94973663714331e-06	0.000174618966339331	4.87831899788184	ISG20	10.0407079537804
2.34253523770327	2.67995264060876	4.76642847058079	5.35684584931113e-05	0.000969589596781926	1.87377591176236	CIT	10.0051808216067
2.1146374392396	5.75275966163827	5.14392601125161	1.91665036139497e-05	0.000551331680266416	2.62098271020499	MYDGF	9.97571141146079
-2.0715646833637	-0.769196188041058	-5.22387070868717	1.54204248636658e-05	0.000501126090362092	3.03480071128225	CLEC9A	9.96816968270623
-2.63999627842279	1.5709807665787	-4.34166881423361	0.000169708766670083	0.00192912101782532	0.785300506494417	PF4V1	9.95356667645644
-1.62599277281104	0.0720493937555478	-6.34160517274496	7.62949557338149e-07	0.000100071339112473	5.82910511317908	KIT	9.94701757557186
3.81011413034194	-0.673905127854196	3.3272147723169	0.00248082324247321	0.0119480686140167	-1.48801921431553	MET	9.92688727350547
-1.82032221612705	2.70156156439049	-5.76406515513405	3.57030316071987e-06	0.00022770600158369	4.4085991330638	SLC45A3	9.91583193448469
2.14338833467345	0.864041657459522	5.0642706478359	2.38068443604335e-05	0.000627625951113891	2.67613277272495	XRCC2	9.90952335947852
-2.08013382679658	1.08645443246907	-5.18118879360256	1.73185982753192e-05	0.000526986166315015	2.9728151488903	LGALS9B	9.9045307187604
2.43427095844453	1.21395100362798	4.59414284926467	8.55880802436216e-05	0.00128457077576366	1.49956103732459	CCNE2	9.90160821083894
-2.19061750947441	0.644577754529801	-4.96332983557059	3.13378057607672e-05	0.000729886399293524	2.42534710258267	LINGO2	9.86639102055605
1.80631305012733	3.84430996980732	5.77046619937346	3.50926921430414e-06	0.00022725667506786	4.40163469570399	E2F1	9.85304628482208
2.48951982099142	2.56904009468217	4.49083435232995	0.000113300308886673	0.00149504315634369	1.17262666280221	CENPU	9.82306990087003
3.10048861583178	-0.755692072840133	3.81460759282799	0.000696723441543346	0.00488835896701134	-0.385523326201775	BFSP2	9.78805521999372
2.32216074211561	6.7410005331217	4.70397035613152	6.34926304653317e-05	0.00106196680465723	1.44818733291774	CCR2	9.74675113001784
2.70264722798185	1.53357432664029	4.20078602401961	0.000248216671091557	0.00246227817953196	0.509277288185978	HASPIN	9.74350014786322
1.69685625017257	5.64441329971584	6.01627297433163	1.81384228100722e-06	0.000167864296929675	4.93465442465335	SRP54	9.74233128725308
2.24594361450715	4.595837395646	4.81962101733008	4.63470120790245e-05	0.000893342301559484	1.83949059239033	PRDX4	9.73387079602962
1.36699976302216	6.53652626561312	7.19771542658685	8.21726577956624e-08	2.9647894932675e-05	7.98894427773475	CNP	9.68556605531672
3.34403181251828	3.86802636149015	3.58369862258191	0.00127873101646012	0.00746547169480278	-1.20812444772631	TNFRSF17	9.67502239783839
2.67637264583736	-0.132254027171189	4.20889098957575	0.000242856689240476	0.00242242833469884	0.550612103825937	NEIL3	9.67415019646544
-2.13110495327564	1.53027171754725	-4.99004148612366	2.91392190995814e-05	0.00070223293662121	2.46190715078615	CYP4F22	9.6656735939178
-3.34505690935421	-0.267184268879667	-3.57902094069881	0.00129443450651332	0.00750319117367609	-0.972050394925849	SELENBP1	9.66025647647223
2.44042426589201	2.02966255409319	4.50145075517097	0.000110083466771893	0.00148360087342098	1.23590604543432	UBE2T	9.65987744318303
3.49805600578457	1.00674303454852	3.46584413804026	0.00173689590131039	0.00927421625443875	-1.22103847935638	IGF1	9.65542587006381
-2.06759769314925	-0.626893365698944	-5.08710438900887	2.23720690703263e-05	0.000601094655787404	2.70952982140734	SEMA5A	9.61493683367484
2.87409615803693	1.77872670473367	3.97647351414094	0.000453016748255739	0.00361155018748325	-0.0578139997856475	CHAC2	9.61064916286477
2.64483733416964	0.820319523609371	4.21858029858987	0.000236598865960097	0.00237501627928784	0.576005580278469	EME1	9.5901466935393
-2.04299667179868	2.20573741161214	-5.12150882626455	2.03721632618717e-05	0.000571688172602036	2.76036036102426	OLIG1	9.58362149428917
2.09945441685179	2.54159757199413	5.00753404490208	2.77837664929943e-05	0.000684058580801582	2.50112068987639	MYL6B	9.56555285655189
-1.53446349389963	0.777797853883967	-6.44191944732438	5.85286588248513e-07	8.54130924715664e-05	6.13870962969973	AFF2	9.56374539652629
-1.76904641683131	3.64148192697556	-5.71974594314987	4.02331847051584e-06	0.000238903601254201	4.22560953312041	FHL1	9.54474061499461
-1.16839899408283	5.69391378642883	-8.19726353643428	6.80175234926642e-09	8.58925286665364e-06	10.4500930779183	ZNF395	9.54275762370732
-1.44023587574477	5.57786868122597	-6.78656239803913	2.37241497896265e-07	5.25593971128778e-05	6.94562600808197	HLA-DOA	9.54128808515271
-1.52942967071265	2.76827064852095	-6.43473718384239	5.96482048608137e-07	8.55951739752676e-05	6.141421988456	NPTXR	9.51978605267392
1.77162313216928	4.85868387317801	5.69981179892077	4.24557496400617e-06	0.000245931746080137	4.13580585329834	FAM98A	9.51727193996894
-2.13720961882035	-0.557799711170847	-4.91977084956527	3.52846202859453e-05	0.000762969494813214	2.30150811149555	UTF1	9.5157432071846
-1.7598760428676	-0.0922534083841129	-5.72487003701108	3.96810780255638e-06	0.000238615549193724	4.31183986430644	SLC16A11	9.50582356237564
2.98184767954687	2.34932386523555	3.8408864372723	0.000649853445742108	0.00464650895411991	-0.432268956790725	PYCR1	9.50369892610427
1.87086078684465	4.53938074146771	5.45082312246919	8.32599143772771e-06	0.000340260905746361	3.50299155295417	EZH2	9.5031571768298
2.91746784592355	1.86695819602274	3.87602875870445	0.000591974112329411	0.00434619133168361	-0.310649189867606	DEPDC1B	9.41670304545265
-1.91229451930842	4.21438164233894	-5.31639027853944	1.19918680649695e-05	0.000435153189438032	3.12164984133305	GATA2	9.41061772143604
2.11262253428669	2.72096853202856	4.91742104932676	3.5511133811731e-05	0.000766118491608876	2.2561595672558	HELLS	9.40040014463517
-2.00909259422455	4.75411211973424	-5.10990829636022	2.10256308760022e-05	0.000580988329764017	2.5498506623178	SH2D1B	9.39703027368143
1.6838608923713	4.21114888615282	5.87406524428842	2.65574346169775e-06	0.000204492246550727	4.63930161566166	C1GALT1C1	9.38889493408906
2.68421565879163	1.96025023294755	4.10661861597291	0.00031973691306333	0.00286967856301615	0.244142598627861	P2RY6	9.38188995682208
-3.54805212399118	3.60704780766153	-3.35567033293116	0.00230658102636418	0.0113557525149812	-1.87835366531752	ALPL	9.35632445086437
1.59400802341915	5.7066792658175	6.12279060357821	1.36465425800997e-06	0.000147289350172221	5.21245000236886	MTHFD2	9.34882097756984
1.92535960806371	0.675188479194978	5.25811059918062	1.40496915827858e-05	0.000483431894570623	3.15571001180161	IL10	9.34248636593068
1.54483531708317	4.73799985552523	6.27696617224652	9.05521276817197e-07	0.0001121070851338	5.65444622047513	SIL1	9.3355963758512
-1.26031865676885	2.74783302732521	-7.45145903810153	4.31390181041887e-08	2.26983133591539e-05	8.68574086655524	MAGEE1	9.28241042611887
2.20134672197524	6.29059861703972	4.71551424274692	6.15294822874585e-05	0.00104857530678276	1.47501741397633	IFI44	9.26968776007323
1.95965384432467	2.97331220543379	5.14916645657936	1.88951333044599e-05	0.000549787427116864	2.83965300606527	CKS2	9.25671895974787
2.57147693862443	0.384443034047334	4.19595742570343	0.000251465303424891	0.0024828020732209	0.524643762436551	OIP5	9.25608763146825
-2.04167774334838	-0.758050571514862	-4.98570906533159	2.94850299936167e-05	0.000707864940607209	2.45296513799412	FXYD1	9.24961363506958
2.20676639701805	9.94163516576401	4.69456068723791	6.5138926551714e-05	0.00108128458545726	1.53079137722093	HSP90B1	9.23787590224176
1.93291307666478	3.77502388533125	5.19364155331595	1.67417706118596e-05	0.000518174213937653	2.89045835342356	BRCA1	9.23197675556902
2.63313272976952	6.5544642301675	4.10823386728976	0.000318353578331015	0.00286718437244301	-0.116187810484568	SIGLEC1	9.20830283376169
-2.03105973144108	1.69007252515542	-4.98407585115285	2.96164553246364e-05	0.000708196328518196	2.43737712126268	PBX1	9.19758680978337
2.12225047378319	1.08505284126003	4.79317470880981	4.98069965366226e-05	0.000937351344656439	1.99977837859325	CENPW	9.13142758545455
-1.84828943050903	1.457115417602	-5.31923837502361	1.18994485356421e-05	0.000433043908092476	3.31716018349134	CKB	9.10185170160259
2.46509620160076	3.01781037287881	4.27240188120247	0.000204632552085083	0.00216968922563429	0.573104319965241	PSAT1	9.09380220383376
-2.41355793461145	0.285738612096628	-4.33679750899457	0.000171958884750056	0.00194404368542856	0.852327363287095	NXPH4	9.08602077929934
2.40733187922243	0.728152246411022	4.3435810433844	0.000168833477713736	0.00192673717775954	0.882976689597117	CENPI	9.0817592588649
-1.55797078948625	-0.0350051483841241	-6.08587972035145	1.50591031546679e-06	0.000150925678283449	5.19776970638249	PDE7B	9.07081891992313
-1.93237210356821	-0.955066616264132	-5.12273750799637	2.03041540147867e-05	0.000571048679061751	2.77357561996396	TMIE	9.0674920394319
-2.02850172310849	-0.207446238726147	-4.92622666982562	3.46697080467825e-05	0.000760085196553419	2.32861057035648	WASF3	9.04721873592614
1.96303706280674	6.03469349563465	5.04934286194035	2.47943134409358e-05	0.00064160366830356	2.35999669082071	MANF	9.0410575512609
2.01177405812439	5.11208496449794	4.95118697204674	3.23914028398232e-05	0.000734360206573226	2.13473155379994	MCM2	9.0320009464219
-2.24913743718522	2.62515687960927	-4.5407465292799	9.89466711512174e-05	0.0013867908582659	1.20298324139298	PCSK6	9.00689310924496
-1.43822540479983	1.38300653932833	-6.46466224441108	5.51221799789907e-07	8.18921045617288e-05	6.227379820811	IL5RA	9.00138339377035
2.29049894793852	0.178553940162535	4.47652761504402	0.00011778350919085	0.00153330885639808	1.2064311038429	SLC1A3	8.99917684366468
-1.95146105507192	1.48311398991681	-5.0500998284141	2.47432669778003e-05	0.00064160366830356	2.62053732463468	COL19A1	8.98948918269106
1.87780087789072	3.47684382962049	5.19922056706589	1.64896338111063e-05	0.000517987800414554	2.92920559080501	CENPN	8.98112536178571
-1.62592179708455	2.08669093502357	-5.81290223943228	3.13041397349122e-06	0.000216829666518508	4.56902178011413	CLCF1	8.94972105631025
2.25586820808689	5.63971730349215	4.50502633163731	0.000109020600906657	0.00147241940989226	0.928510600209717	FKBP11	8.93885843843736
3.00245170999321	0.154548718537819	3.65633633858738	0.00105740557240025	0.00662580241877406	-0.754349029834366	CFAP54	8.93457091235502
1.98773987590216	3.81308474790577	4.95135322332404	3.23767411846605e-05	0.000734360206573226	2.24867111978216	EPHB2	8.92448863387688
-2.2427551382797	0.749425946657905	-4.51629734166019	0.000105736490696232	0.00144396039978363	1.28582544684771	PROS1	8.91669005111226
-3.04928859785578	-1.39507736618342	-3.60368302415708	0.00121370306385191	0.00721593328169582	-0.876708807936732	KRT1	8.89138266412643
-1.72613869133821	-0.698740487958297	-5.5078762355423	7.13329579562582e-06	0.00031496244512994	3.72825765691312	PMP22	8.88393486149676
2.62881582687098	2.2381012074261	4.00661251052482	0.000417969821028088	0.00344300254399393	-0.024255158446052	CENPM	8.88238769724805
-2.13885111459524	1.92907789789961	-4.66132861812579	7.1300966448177e-05	0.00114699185262112	1.58104420436857	VWF	8.86961149047148
2.0041702852647	1.47825295713154	4.88479379177616	3.88107386986924e-05	0.000800820274978902	2.22661855671566	KIF24	8.84049151105394
-1.60253795099627	2.79459872891571	-5.82147937675757	3.05900410517219e-06	0.00021460613244508	4.55291187953386	EPHA4	8.83706723189041
-1.64857173660883	1.56742087631264	-5.68174336570767	4.45771347330225e-06	0.000251022097633545	4.24755552421577	PEG10	8.82132247516558
4.01208218767737	1.26838254330714	2.94450036716441	0.00647384183507798	0.0240139227058654	-2.39428743243596	BHLHA15	8.78179761136505
-1.68186299253653	0.265006414129341	-5.56712664624663	6.07618651436147e-06	0.000293224799820691	3.94302652250716	TIGD3	8.7732178142483
1.72139970040028	2.25832699510012	5.45148603034457	8.31104077874071e-06	0.000340260905746361	3.65593891383565	DNA2	8.74530364962391
1.81661725484208	4.37842134520075	5.22355571579192	1.54336390708702e-05	0.000501126090362092	2.91016204890685	LGMN	8.74071143636189
-1.51420146093546	1.66134970009156	-6.03950573277706	1.7045577842971e-06	0.000165578120770029	5.16114807789847	SPNS3	8.73450194818534
-1.98704495931296	2.69205932461872	-4.85757565087412	4.17965481553093e-05	0.000836460871799122	2.02748178412094	SDK2	8.70099086343239
-1.56981716373939	3.24302733722558	-5.84140800836049	2.89936911415747e-06	0.000211331837494766	4.57372586728779	PRSS1	8.69317100036392
2.46851959349902	6.47879676472801	4.1289525931023	0.000301124461523697	0.0027639188239968	-0.0660288845318275	ISG15	8.69228440284821
1.57866955630648	4.36066803586506	5.80947918651601	3.15938063346575e-06	0.000216829666518508	4.45480696817117	DHCR24	8.68331094648395
-1.49237675368099	1.8315703019256	-6.07639028746908	1.5445589159719e-06	0.000153580236148765	5.25330568439334	PTPRK	8.672493106977
1.82308856151236	5.148020673989	5.16076541048633	1.8308116661465e-05	0.000541222511948128	2.68354146741094	CASP3	8.63662013495392
2.05867436976268	4.48149504609561	4.69443414657272	6.51613533047969e-05	0.00108128458545726	1.50914844543306	FEN1	8.61763130220715
-1.85774318396675	3.53172120727572	-5.07270688057908	2.3266312690968e-05	0.000617241589625092	2.52255628495041	CD160	8.60743029383092
1.2897485758614	5.08741440550551	6.81652595007235	2.19458767091851e-07	5.10646122598208e-05	7.02744743124351	ACP2	8.58798056921348
-1.25020409998104	2.74861669929029	-7.00038827293434	1.36354613790696e-07	4.0764016616829e-05	7.57287183257554	PRDM11	8.58306391673088
1.49277633393734	4.93831579916395	6.01828155584217	1.80412058411085e-06	0.000167864296929675	4.96218230137794	GALM	8.57411083803058
1.68114352579971	6.52520053189855	5.45466802029649	8.23965199034657e-06	0.000338926141153409	3.44179090693387	IFI35	8.54708688905641
2.23020016807774	2.71481625804952	4.38640002644374	0.00015036428066505	0.00179132088324363	0.8851764862659	CIP2A	8.52573257500052
-2.19954619729427	1.31684555366772	-4.42921075379466	0.000133903171708061	0.0016643004452061	1.03062934159323	FSTL1	8.51930242622855
1.17827641133818	2.80316574814996	7.31549296964189	6.08705002148068e-08	2.65059543693993e-05	8.34900293936022	FDXR	8.50196317810995
2.39965432489511	2.21532616873016	4.14669971762679	0.000287100212609868	0.00269585447653252	0.32284782090464	CCNE1	8.49949519649927
2.22045996117506	5.72670525827504	4.3871568454341	0.000150056541007022	0.00179103402631065	0.613396437883124	SEC11C	8.49047282702726
-1.76049295422694	5.88306058295112	-5.23248670900441	1.5063346557484e-05	0.000494333561877474	2.86597360573366	PLEKHG3	8.48923528052634
-2.97222815953868	3.31404652119432	-3.54901985688217	0.00139970174905787	0.00792975939304747	-1.39546490710059	PHOSPHO1	8.48263363748787
-1.18991090023693	5.7688414306984	-7.23578577821744	7.45630169001004e-08	2.94244305442021e-05	8.08745104728916	FMNL3	8.48106201217769
-1.50390897593158	3.52982079786289	-5.92483116631122	2.31738688820903e-06	0.000193801070359627	4.77209338736717	AGAP1	8.47452926696868
-1.28678675654624	3.51174844028837	-6.74897514582085	2.61636307854789e-07	5.69645395791426e-05	6.90834094933198	CRYL1	8.47001902593992
2.08282137354414	1.79198092216741	4.57884185571712	8.92211417057496e-05	0.00130554412220186	1.43767040843279	MTFR2	8.43445226831725
1.55358058303524	6.51245226069714	5.74215372600315	3.78745453155898e-06	0.000231053023306893	4.20609372197722	SEC24D	8.42297416408523
-1.68999399370821	2.33950894490902	-5.36781204768685	1.04289816159794e-05	0.000404626576529099	3.39732415806218	LDOC1	8.41914126390957
1.56758445112045	2.13294728814957	5.69422332266956	4.31007782040401e-06	0.00024852814025599	4.28161324972449	CCDC51	8.41089771128795
2.15360210021513	1.96406392919321	4.45304911123333	0.000125525624338848	0.00159470581906536	1.10929695104288	PARPBP	8.40177811808733
-1.76624931008386	2.80039495818611	-5.17561458975916	1.75832218140326e-05	0.000532472242368354	2.85605159596188	BAIAP3	8.39834157372184
-1.91110216576124	1.53499554147173	-4.86412706331985	4.10575306248454e-05	0.000828234020336337	2.13654687406689	ENKUR	8.38325447153836
-1.59969418050817	2.27361532861677	-5.58749797652064	5.75041610936247e-06	0.000283307140956681	3.97489335783653	PLXNA4	8.38287857857558
-2.37151648791709	0.774510986139898	-4.14052377546118	0.000291905918858431	0.00271842768683206	0.336271222583434	SEC14L5	8.3827347408444
2.59688667277414	-1.3884370642167	3.87113924881171	0.000599713590523426	0.00438009440204154	-0.260886423624228	FBXO43	8.3673145689219
-1.72045081656378	2.83714478286231	-5.26367842868416	1.38386530584126e-05	0.000477471341042717	3.08469782876675	PDGFD	8.35950910241395
-2.72939973472425	1.65801757381839	-3.73167600712229	0.000867388791056674	0.00574679205323383	-0.762686771224184	KIR3DL1	8.35683842671591
2.89426786436601	-1.21389243676376	3.57819566758949	0.00129722443367235	0.00750319117367609	-0.925159034513682	CRYBB1	8.35570756261631
-1.4674258032138	3.78066735454001	-5.97414540551183	2.03040756259174e-06	0.000179300606296563	4.88402052458245	AFF3	8.3531992621621
-1.97503769090391	-0.0901811593658384	-4.72881945617113	5.93417593056453e-05	0.00102434745471467	1.83834977884211	KCNH8	8.34777248090115
1.72148631626675	0.795511019116522	5.25206639007504	1.42824458447857e-05	0.00048614211894327	3.14805955017159	FRRS1	8.34094104779965
-1.63724040924482	4.53934563944831	-5.46203278448351	8.07677883327405e-06	0.000337727030154254	3.4853066404791	COL6A2	8.33807542877482
-1.89483968729498	-0.696828068223305	-4.86329394556042	4.11507792914594e-05	0.000828791133799919	2.15591143591524	NUDT11	8.31005049768507
-1.63842720772002	0.826820936391883	-5.43788890064849	8.62317412403549e-06	0.000349017444994616	3.63102216917364	GDF7	8.29754072103433
1.24097806409066	7.27336430987543	6.82942683670762	2.12225331199588e-07	5.10646122598208e-05	7.07117927802952	HMGB2	8.28129826718901
1.14221766587388	7.68531666762309	7.34176308068727	5.69427327211207e-08	2.65059543693993e-05	8.378462900163	YWHAE	8.27486634908125
2.1082715766094	2.57390973379087	4.47314560538423	0.000118868793778663	0.00154431597514091	1.11647679930864	GINS4	8.27482287989704
1.51912387082794	2.77553053514975	5.75692526937302	3.63964664644429e-06	0.000229784407026069	4.42389211739876	KNSTRN	8.26242476727242
1.96515481377667	4.34872913693779	4.69453964435728	6.51426554399841e-05	0.00108128458545726	1.51861678600622	TUBG1	8.22640244645558
2.643394727456	0.510346133569165	3.77472607163555	0.000774241778760554	0.00530212862374636	-0.488443753783136	SLC6A9	8.22392718535398
2.28107244186452	2.81075053877685	4.20021825321089	0.000248596500117692	0.00246411036380393	0.400351892298966	PLK4	8.22213699901261
2.41846171375429	-0.0498162721555146	4.0210484398048	0.000402141627414927	0.00335401829001013	0.104333579950489	CHAC1	8.21217930764429
1.74207246744993	0.902682186980186	5.13265906369801	1.97632552977174e-05	0.000559574860761379	2.85165992839577	TRIM69	8.19495542357233
1.90891439659336	4.00314062279137	4.78455028910763	5.09901719444659e-05	0.000949710754151498	1.78409083164778	AIM2	8.19404086265971
-1.91309039022901	-0.363444336853285	-4.77551968884988	5.225914168704e-05	0.000961994812279798	1.95059516264795	ANGPT1	8.19154260895428
-2.0710693326456	0.636792213725325	-4.49219471993165	0.000112882948728975	0.00149485751605461	1.23017567593292	KCND3	8.17528037811246
1.78743275931677	1.62251072829883	5.00908146103186	2.76669433586669e-05	0.000684058580801582	2.5378515016776	MT1E	8.14718790335891
2.09982111938734	1.30916442954412	4.4343840167484	0.000132039217411115	0.00164761979986913	1.09343492521104	ORC6	8.14582989154805
-2.21614709083315	-0.246206340261618	-4.25288608423923	0.000215697021328396	0.00223630704871509	0.65868808942899	ZMAT4	8.12474062651123
1.23975298672069	7.07288793599871	6.71053661506958	2.8922560156671e-07	5.98744409276134e-05	6.75938663623015	COPG1	8.10645128966678
2.39201525694408	1.95191367334748	4.01417734585458	0.000409600445537514	0.00340009464095837	0.00997703430055896	SPC25	8.10328555951178
-1.30423018251799	4.69536112344697	-6.41578035267707	6.27085767441428e-07	8.70202095741797e-05	5.99151154273754	STMN3	8.08971341194288
1.619279478585	7.88373333893	5.36406205331262	1.05356924202797e-05	0.000404626576529099	3.24768842599622	PDIA6	8.05969952718964
1.88464669303003	3.0315385969553	4.76539641279287	5.37191488609724e-05	0.000969589596781926	1.8295826093872	DONSON	8.04719802803029
-1.70236441856737	2.28965269901505	-5.15010170332117	1.88471093570204e-05	0.000549787427116864	2.8302829226204	GNAO1	8.04325522322195
1.7811582536283	-0.10010762572917	4.94583443706658	3.28670069314668e-05	0.000737702745624754	2.34720171191223	PHLDA3	7.98535965042546
-1.98430406879559	-1.16836208835745	-4.55589868754075	9.49581646738628e-05	0.00135495107740287	1.38764005354745	PLEKHH2	7.9817989996998
1.27986666050835	6.39818441538692	6.43987637164952	5.88449401728403e-07	8.54130924715664e-05	6.04091316800829	PRDX1	7.97394157536039
1.41845021899918	3.01059160499779	5.90297370051427	2.4573779344071e-06	0.000197525831319605	4.78924230124412	TXNDC17	7.95683628492731
-1.5102997397139	-0.0671923595179092	-5.60670634786462	5.45937057139093e-06	0.000275763726302099	4.0209233822093	L1CAM	7.94849220008631
3.01162083866757	1.81722276691166	3.35215755198264	0.00232743418497991	0.0114032595486798	-1.55992242085515	KCNN3	7.9299668661887
-2.1647650909928	-0.776899284388995	-4.24395355251639	0.000220956743972787	0.00227248831115524	0.641028774610762	CNFN	7.91371602369796
-1.86613810195017	3.23994442471794	-4.73686782495058	5.8056227790011e-05	0.00101261608360809	1.65752355820475	LGALS9C	7.90524313366836
-1.89578038180717	0.695646269589504	-4.67731963505828	6.8266543612719e-05	0.00111811921237538	1.69727349957252	BNC2	7.8974269099107
1.80512635324134	4.80481001852139	4.85228000906778	4.2403611854663e-05	0.000845928610585598	1.88542314996649	PI4K2B	7.89309034666726
1.91308409675444	1.46070517123917	4.64278289623475	7.49887881154369e-05	0.00118815359638863	1.61079344637896	TMEM51	7.89147891041768
-1.57147935544729	5.98056306487254	-5.39914586851276	9.57875598103462e-06	0.000384001684217477	3.30852125517207	RHOC	7.88676912541341
-1.76758836317287	-0.492342022119191	-4.92230990381446	3.50414867825369e-05	0.000762969494813214	2.30869004094493	PRRT2	7.87534408249166
-1.6797363071348	3.23953926873028	-5.11134122731821	2.09437888064616e-05	0.000580985882822112	2.64686253209308	SNX22	7.85939337585696
-2.42438477703584	-1.07518270496755	-3.88770808238149	0.000573881463874541	0.00426794765948628	-0.213035135482804	PRSS33	7.85786212417412
-2.85932720037009	2.20788107584896	-3.45026652504243	0.00180826275413087	0.00952638383778249	-1.5169786762886	SLC4A1	7.84238669084895
1.99288042911175	2.06107089505109	4.47743718878234	0.000117493310499235	0.00153275364151275	1.16242527077476	POC1A	7.83199389859603
1.47696613914012	3.95484207239632	5.640682001476	4.9804230295463e-06	0.000263149715552764	4.03937171918704	DARS2	7.83195821926826
-1.88858764341348	-0.700500351611738	-4.65086578090904	7.33587101501262e-05	0.00116940581733305	1.63417582281438	ASIC1	7.80845685573441
-1.09908103521768	7.04513121993862	-7.21064604819144	7.95031490120032e-08	2.95284048742228e-05	8.04769791993117	ITPKB	7.80305293933761
2.18604514611417	4.56306169477813	4.16875621145511	0.000270566138996256	0.00261416159391333	0.124399589789063	C2	7.79921131982191
